Time (s),Target RTD,Measured RTD,PWM (%)
2.2102668285369873,0.0,63.47,0.0
2.2112741470336914,0.0,63.54,0.0
2.2112741470336914,0.0,65.72,0.0
2.2112741470336914,0.0,63.08,0.0
2.2112741470336914,0.0,63.6,0.0
2.2112741470336914,0.0,63.21,0.0
2.2112741470336914,0.0,63.08,0.0
2.2122793197631836,0.0,63.67,0.0
2.2122793197631836,0.0,64.06,0.0
2.2122793197631836,0.0,63.87,0.0
2.2122793197631836,0.0,63.08,0.0
2.2122793197631836,0.0,63.93,0.0
2.2132859230041504,0.0,63.73,0.0
2.2132859230041504,0.0,63.28,0.0
2.2132859230041504,0.0,63.6,0.0
2.2132859230041504,0.0,63.6,0.0
2.2132859230041504,0.0,64.13,0.0
2.2132859230041504,0.0,63.47,0.0
2.214293956756592,0.0,63.93,0.0
2.214293956756592,0.0,63.6,0.0
2.214293956756592,0.0,63.08,0.0
2.214293956756592,0.0,64.13,0.0
2.214293956756592,0.0,63.6,0.0
2.214293956756592,0.0,63.08,0.0
2.21539044380188,0.0,63.15,0.0
2.21539044380188,0.0,63.34,0.0
2.21539044380188,0.0,63.34,0.0
2.21539044380188,0.0,64.13,0.0
2.21539044380188,0.0,63.73,0.0
2.2164387702941895,0.0,63.08,0.0
2.2164387702941895,0.0,63.67,0.0
2.2164387702941895,0.0,63.34,0.0
2.2164387702941895,0.0,63.08,0.0
2.2164387702941895,0.0,64.13,0.0
2.2164387702941895,0.0,62.05,0.0
2.2164387702941895,0.0,63.6,0.0
2.2164387702941895,0.0,64.79,0.0
2.2164387702941895,0.0,63.6,0.0
2.2179453372955322,0.0,63.08,0.0
2.2179453372955322,0.0,63.28,0.0
2.2179453372955322,0.0,64.13,0.0
2.2179453372955322,0.0,64.86,0.0
2.2179453372955322,0.0,64.13,0.0
2.2179453372955322,0.0,64.26,0.0
2.2179453372955322,0.0,63.6,0.0
2.2190468311309814,0.0,63.08,0.0
2.2190468311309814,0.0,63.6,0.0
2.2190468311309814,0.0,63.8,0.0
2.2190468311309814,0.0,63.6,0.0
2.2190468311309814,0.0,64.66,0.0
2.2190468311309814,0.0,63.41,0.0
2.2201144695281982,0.0,63.93,0.0
2.2201144695281982,0.0,63.08,0.0
2.2201144695281982,0.0,64.13,0.0
2.2201144695281982,0.0,63.08,0.0
2.2201144695281982,0.0,63.08,0.0
2.2201144695281982,0.0,63.08,0.0
2.2201144695281982,0.0,63.08,0.0
2.2211410999298096,0.0,63.21,0.0
2.2211410999298096,0.0,63.34,0.0
2.2211410999298096,0.0,64.52,0.0
2.2211410999298096,0.0,64.66,0.0
2.2211410999298096,0.0,63.34,0.0
2.2211410999298096,0.0,63.08,0.0
2.2211410999298096,0.0,63.54,0.0
2.2222142219543457,0.0,64.13,0.0
2.2222142219543457,0.0,63.08,0.0
2.2222142219543457,0.0,64.39,0.0
2.2222142219543457,0.0,63.41,0.0
2.2222142219543457,0.0,63.6,0.0
2.2222142219543457,0.0,63.87,0.0
2.2222142219543457,0.0,64.13,0.0
2.2232160568237305,0.0,63.08,0.0
2.2232160568237305,0.0,63.28,0.0
2.2232160568237305,0.0,63.41,0.0
2.2232160568237305,0.0,63.28,0.0
2.2232160568237305,0.0,63.6,0.0
2.2232160568237305,0.0,64.13,0.0
2.2232160568237305,0.0,63.87,0.0
2.224273443222046,0.0,63.34,0.0
2.224273443222046,0.0,63.08,0.0
2.227724075317383,0.0,63.08,0.0
2.229090690612793,0.0,63.6,0.0
2.2321364879608154,0.0,63.6,0.0
2.2334628105163574,0.0,63.08,0.0
2.23547101020813,0.0,63.87,0.0
2.23888897895813,0.0,63.08,0.0
2.2432425022125244,0.0,64.0,0.0
2.2432425022125244,0.0,63.34,0.0
2.247387170791626,0.0,63.54,0.0
2.2494378089904785,0.0,63.47,0.0
2.253209114074707,0.0,64.13,0.0
2.254215955734253,0.0,63.6,0.0
2.254215955734253,0.0,63.67,0.0
2.256319284439087,0.0,64.13,0.0
2.2573258876800537,0.0,63.67,0.0
2.2593369483947754,0.0,63.08,0.0
2.2605178356170654,0.0,63.08,0.0
2.2626092433929443,0.0,63.87,0.0
2.2626092433929443,0.0,63.08,0.0
2.2626092433929443,0.0,63.08,0.0
2.2626092433929443,0.0,64.13,0.0
2.2626092433929443,0.0,64.13,0.0
2.2626092433929443,0.0,65.19,0.0
2.2638871669769287,0.0,64.13,0.0
2.2638871669769287,0.0,63.54,0.0
2.2638871669769287,0.0,64.06,0.0
2.2638871669769287,0.0,63.6,0.0
2.2638871669769287,0.0,63.47,0.0
2.2638871669769287,0.0,63.6,0.0
2.2638871669769287,0.0,63.6,0.0
2.2648894786834717,0.0,63.87,0.0
2.2648894786834717,0.0,63.67,0.0
2.2648894786834717,0.0,63.34,0.0
2.265392780303955,0.0,63.08,0.0
2.265392780303955,0.0,63.73,0.0
2.265392780303955,0.0,63.6,0.0
2.265392780303955,0.0,63.41,0.0
2.265392780303955,0.0,63.34,0.0
2.265392780303955,0.0,64.0,0.0
2.265392780303955,0.0,63.6,0.0
2.2663917541503906,0.0,63.6,0.0
2.2663917541503906,0.0,63.08,0.0
2.2663917541503906,0.0,64.26,0.0
2.2663917541503906,0.0,63.87,0.0
2.2674553394317627,0.0,63.34,0.0
2.2674553394317627,0.0,64.13,0.0
2.2674553394317627,0.0,63.34,0.0
2.2674553394317627,0.0,63.08,0.0
2.2674553394317627,0.0,63.41,0.0
2.268488645553589,0.0,63.6,0.0
2.268488645553589,0.0,63.6,0.0
2.268488645553589,0.0,64.13,0.0
2.268488645553589,0.0,61.54,0.0
2.268488645553589,0.0,63.08,0.0
2.268488645553589,0.0,63.6,0.0
2.268488645553589,0.0,63.08,0.0
2.268488645553589,0.0,64.39,0.0
2.2697560787200928,0.0,63.6,0.0
2.2697560787200928,0.0,64.0,0.0
2.2697560787200928,0.0,63.08,0.0
2.2697560787200928,150.0,63.41,100.0
2.2697560787200928,150.0,63.73,100.0
2.2697560787200928,150.0,63.08,100.0
2.2697560787200928,150.0,64.13,100.0
2.2697560787200928,150.0,63.21,100.0
2.2712600231170654,150.0,63.8,100.0
2.2712600231170654,150.0,63.08,100.0
2.2712600231170654,150.0,64.13,100.0
2.2712600231170654,150.0,64.13,100.0
2.2712600231170654,150.0,64.13,100.0
2.2712600231170654,150.0,63.08,100.0
2.2712600231170654,150.0,64.13,100.0
2.2712600231170654,150.0,64.13,100.0
2.2727584838867188,150.0,64.13,100.0
2.2727584838867188,150.0,64.13,100.0
2.2727584838867188,150.0,64.13,100.0
2.2727584838867188,150.0,64.66,100.0
2.2727584838867188,150.0,64.13,100.0
2.2738358974456787,150.0,65.19,100.0
2.2738358974456787,150.0,64.39,100.0
2.2738358974456787,150.0,64.13,100.0
2.2738358974456787,150.0,64.92,100.0
2.2738358974456787,150.0,65.19,100.0
2.2738358974456787,150.0,65.19,100.0
2.286759853363037,150.0,65.45,100.0
2.296555757522583,150.0,65.19,100.0
2.3050646781921387,150.0,64.66,100.0
2.3123550415039062,150.0,65.19,100.0
2.3226654529571533,150.0,65.19,100.0
2.331946611404419,150.0,65.19,100.0
2.342012405395508,150.0,65.45,100.0
2.352137804031372,150.0,66.53,100.0
2.3613221645355225,150.0,65.86,100.0
2.3720521926879883,150.0,65.19,100.0
2.3844096660614014,150.0,65.72,100.0
2.3946168422698975,150.0,66.53,100.0
2.4021737575531006,150.0,66.26,100.0
2.4123027324676514,150.0,66.53,100.0
2.422062635421753,150.0,66.26,100.0
2.432249069213867,150.0,66.8,100.0
2.442406415939331,150.0,66.26,100.0
2.45172119140625,150.0,66.73,100.0
2.461879014968872,150.0,66.8,100.0
2.472041130065918,150.0,67.35,100.0
2.491110324859619,150.0,66.8,100.0
2.4963972568511963,150.0,66.87,100.0
2.50313401222229,150.0,67.35,100.0
2.5121867656707764,150.0,67.35,100.0
2.521777391433716,150.0,67.83,100.0
2.5320820808410645,150.0,66.94,100.0
2.542126178741455,150.0,67.35,100.0
2.5520596504211426,150.0,69.01,100.0
2.5623326301574707,150.0,68.45,100.0
2.5723631381988525,150.0,68.45,100.0
2.5824570655822754,150.0,68.45,100.0
2.5915191173553467,150.0,68.45,100.0
2.6046817302703857,150.0,68.66,100.0
2.6147725582122803,150.0,69.14,100.0
2.6223409175872803,150.0,68.52,100.0
2.6318609714508057,150.0,68.45,100.0
2.64213490486145,150.0,68.45,100.0
2.652176856994629,150.0,68.8,100.0
2.662287950515747,150.0,69.57,100.0
2.671661853790283,150.0,68.73,100.0
2.6817033290863037,150.0,69.71,100.0
2.6918301582336426,150.0,69.57,100.0
2.7105050086975098,150.0,69.57,100.0
2.7179346084594727,150.0,69.85,100.0
2.7242393493652344,150.0,70.13,100.0
2.7323036193847656,150.0,70.13,100.0
2.742426872253418,150.0,70.7,100.0
2.7524585723876953,150.0,70.48,100.0
2.761667490005493,150.0,69.57,100.0
2.7723653316497803,150.0,70.13,100.0
2.7820024490356445,150.0,69.85,100.0
2.792095422744751,150.0,70.98,100.0
2.8022289276123047,150.0,70.7,100.0
2.8234124183654785,150.0,71.34,100.0
2.828533887863159,150.0,70.98,100.0
2.836623191833496,150.0,70.7,100.0
2.843712091445923,150.0,71.27,100.0
2.851773738861084,150.0,71.7,100.0
2.8620684146881104,150.0,71.77,100.0
2.872227191925049,150.0,71.84,100.0
2.8823087215423584,150.0,71.77,100.0
2.891481637954712,150.0,72.86,100.0
2.9015309810638428,150.0,71.27,100.0
2.9116530418395996,150.0,72.57,100.0
2.9268157482147217,150.0,72.57,100.0
2.9338932037353516,150.0,72.42,100.0
2.9429526329040527,150.0,73.59,100.0
2.952061653137207,150.0,72.42,100.0
2.9620869159698486,150.0,72.93,100.0
2.972155809402466,150.0,72.42,100.0
2.982412815093994,150.0,73.0,100.0
2.992441415786743,150.0,73.0,100.0
3.001532793045044,150.0,74.18,100.0
3.011638879776001,150.0,73.0,100.0
3.0223731994628906,150.0,71.27,100.0
3.0352156162261963,150.0,73.3,100.0
3.0458872318267822,150.0,73.3,100.0
3.0521183013916016,150.0,73.52,100.0
3.0612809658050537,150.0,73.3,100.0
3.071812152862549,150.0,73.59,100.0
3.082334518432617,150.0,74.63,100.0
3.0911448001861572,150.0,74.78,100.0
3.101547956466675,150.0,74.48,100.0
3.1121933460235596,150.0,74.18,100.0
3.1222240924835205,150.0,74.18,100.0
3.1424548625946045,150.0,74.18,100.0
3.144505739212036,150.0,74.48,100.0
3.1551334857940674,150.0,74.18,100.0
3.1624298095703125,150.0,75.37,100.0
3.1714930534362793,150.0,75.37,100.0
3.181859016418457,150.0,75.3,100.0
3.1919283866882324,150.0,75.6,100.0
3.2020111083984375,150.0,74.48,100.0
3.21203351020813,150.0,74.93,100.0
3.2223644256591797,150.0,75.37,100.0
3.2318243980407715,150.0,75.37,100.0
3.24934983253479,150.0,75.6,100.0
3.2571897506713867,150.0,75.68,100.0
3.264242172241211,150.0,76.28,100.0
3.272346019744873,150.0,75.98,100.0
3.282440185546875,150.0,75.37,100.0
3.2916676998138428,150.0,76.58,100.0
3.302138090133667,150.0,76.43,100.0
3.3120603561401367,150.0,76.58,100.0
3.321974754333496,150.0,76.28,100.0
3.3314290046691895,150.0,76.58,100.0
3.342076539993286,150.0,77.2,100.0
3.3560707569122314,150.0,76.58,100.0
3.3631250858306885,150.0,76.66,100.0
3.3731961250305176,150.0,77.2,100.0
3.3822691440582275,150.0,77.2,100.0
3.391963481903076,150.0,76.81,100.0
3.402034044265747,150.0,77.81,100.0
3.412095308303833,150.0,77.43,100.0
3.4216320514678955,150.0,78.12,100.0
3.431691884994507,150.0,78.43,100.0
3.4417667388916016,150.0,78.12,100.0
3.45190167427063,150.0,78.12,100.0
3.4640719890594482,150.0,78.12,100.0
3.4744906425476074,150.0,79.92,100.0
3.481614828109741,150.0,78.66,100.0
3.491959571838379,150.0,79.84,100.0
3.502039670944214,150.0,78.82,100.0
3.512333393096924,150.0,79.21,100.0
3.5218679904937744,150.0,79.21,100.0
3.531888008117676,150.0,78.2,100.0
3.5419366359710693,150.0,79.06,100.0
3.552083969116211,150.0,79.06,100.0
3.562124729156494,150.0,80.0,100.0
3.5764946937561035,150.0,78.66,100.0
3.5835649967193604,150.0,79.06,100.0
3.5915839672088623,150.0,79.92,100.0
3.6016876697540283,150.0,79.68,100.0
3.6117653846740723,150.0,79.68,100.0
3.622551202774048,150.0,79.68,100.0
3.63189435005188,150.0,79.68,100.0
3.6419894695281982,150.0,79.29,100.0
3.652010440826416,150.0,80.71,100.0
3.6620874404907227,150.0,80.64,100.0
3.6822922229766846,150.0,80.32,100.0
3.685297966003418,150.0,80.95,100.0
3.6944425106048584,150.0,80.95,100.0
3.7014760971069336,150.0,80.95,100.0
3.711557388305664,150.0,80.95,100.0
3.722137689590454,150.0,80.95,100.0
3.7323484420776367,150.0,81.6,100.0
3.7424139976501465,150.0,80.95,100.0
3.7514960765838623,150.0,81.36,100.0
3.7616171836853027,150.0,80.95,100.0
3.771728515625,150.0,80.95,100.0
3.7902169227600098,150.0,81.6,100.0
3.794691562652588,150.0,83.55,100.0
3.8029422760009766,150.0,81.52,100.0
3.812086820602417,150.0,81.6,100.0
3.8216280937194824,150.0,81.92,100.0
3.8316831588745117,150.0,82.16,100.0
3.8417205810546875,150.0,82.89,100.0
3.8518197536468506,150.0,82.57,100.0
3.8621714115142822,150.0,84.88,100.0
3.8722574710845947,150.0,81.84,100.0
3.882385492324829,150.0,82.24,100.0
3.8987324237823486,150.0,82.89,100.0
3.903927803039551,150.0,82.89,100.0
3.9130828380584717,150.0,82.0,100.0
3.9216747283935547,150.0,82.89,100.0
3.9317009449005127,150.0,82.49,100.0
3.9417269229888916,150.0,83.39,100.0
3.9518282413482666,150.0,83.22,100.0
3.9621291160583496,150.0,83.55,100.0
3.971600294113159,150.0,82.98,100.0
3.9816524982452393,150.0,85.55,100.0
3.991685152053833,150.0,84.54,100.0
4.007097959518433,150.0,83.71,100.0
4.0151660442352295,150.0,83.88,100.0
4.021728277206421,150.0,83.55,100.0
4.031846523284912,150.0,83.55,100.0
4.0421459674835205,150.0,83.8,100.0
4.052210092544556,150.0,84.13,100.0
4.062272071838379,150.0,83.96,100.0
4.072293996810913,150.0,84.54,100.0
4.081623315811157,150.0,84.21,100.0
4.091790199279785,150.0,83.55,100.0
4.1018147468566895,150.0,85.04,100.0
4.119481325149536,150.0,85.04,100.0
4.125538110733032,150.0,84.88,100.0
4.131553649902344,150.0,84.88,100.0
4.141698360443115,150.0,85.8,100.0
4.1517322063446045,150.0,85.55,100.0
4.1618266105651855,150.0,84.54,100.0
4.1720616817474365,150.0,85.97,100.0
4.1820971965789795,150.0,86.22,100.0
4.19222092628479,150.0,85.88,100.0
4.202294826507568,150.0,84.88,100.0
4.2116310596466064,150.0,85.55,100.0
4.2282726764678955,150.0,86.05,100.0
4.234333038330078,150.0,85.55,100.0
4.2423717975616455,150.0,86.9,100.0
4.25176215171814,150.0,85.55,100.0
4.2623021602630615,150.0,86.39,100.0
4.2719666957855225,150.0,87.07,100.0
4.2822630405426025,150.0,86.22,100.0
4.2923054695129395,150.0,86.9,100.0
4.301640748977661,150.0,86.39,100.0
4.311683654785156,150.0,84.88,100.0
4.322227478027344,150.0,86.82,100.0
4.337757349014282,150.0,86.22,100.0
4.34391975402832,150.0,87.41,100.0
4.3519556522369385,150.0,87.24,100.0
4.362288236618042,150.0,87.41,100.0
4.371436834335327,150.0,86.9,100.0
4.381472110748291,150.0,86.9,100.0
4.39153790473938,150.0,86.9,100.0
4.402010917663574,150.0,87.93,100.0
4.411387920379639,150.0,86.9,100.0
4.42156982421875,150.0,88.28,100.0
4.431046724319458,150.0,88.28,100.0
4.447789192199707,150.0,88.19,100.0
4.452853202819824,150.0,87.67,100.0
4.461947917938232,150.0,87.59,100.0
4.472041130065918,150.0,88.19,100.0
4.4822516441345215,150.0,88.97,100.0
4.492286443710327,150.0,89.15,100.0
4.501523733139038,150.0,88.28,100.0
4.5126354694366455,150.0,88.28,100.0
4.522387504577637,150.0,88.62,100.0
4.531772136688232,150.0,89.15,100.0
4.548302173614502,150.0,89.32,100.0
4.555330991744995,150.0,88.97,100.0
4.562621831893921,150.0,88.8,100.0
4.571662664413452,150.0,89.41,100.0
4.581847906112671,150.0,88.28,100.0
4.592008829116821,150.0,90.02,100.0
4.602206230163574,150.0,88.97,100.0
4.611296653747559,150.0,88.97,100.0
4.6218647956848145,150.0,89.41,100.0
4.631924152374268,150.0,89.85,100.0
4.642185688018799,150.0,90.02,100.0
4.66050386428833,150.0,90.02,100.0
4.665470838546753,150.0,89.67,100.0
4.673925399780273,150.0,90.38,100.0
4.682245254516602,150.0,90.55,100.0
4.692286968231201,150.0,89.67,100.0
4.702343225479126,150.0,90.38,100.0
4.711597681045532,150.0,90.11,100.0
4.722179889678955,150.0,89.76,100.0
4.732317686080933,150.0,91.09,100.0
4.741346120834351,150.0,90.38,100.0
4.751431226730347,150.0,90.73,100.0
4.772094964981079,150.0,90.02,100.0
4.776124954223633,150.0,91.09,100.0
4.784181118011475,150.0,90.02,100.0
4.792304515838623,150.0,90.38,100.0
4.801342248916626,150.0,90.55,100.0
4.811511039733887,150.0,91.09,100.0
4.821629285812378,150.0,91.09,100.0
4.8316872119903564,150.0,88.97,100.0
4.841769218444824,150.0,91.09,100.0
4.851787090301514,150.0,91.09,100.0
4.861859083175659,150.0,91.8,100.0
4.882205009460449,150.0,92.52,100.0
4.884435653686523,150.0,92.52,100.0
4.892574310302734,150.0,91.8,100.0
4.902163028717041,150.0,91.8,100.0
4.911430597305298,150.0,92.43,100.0
4.922016620635986,150.0,91.09,100.0
4.931790590286255,150.0,91.36,100.0
4.941829442977905,150.0,92.07,100.0
4.951905727386475,150.0,92.8,100.0
4.961950778961182,150.0,93.07,100.0
4.9722888469696045,150.0,91.09,100.0
4.99086332321167,150.0,92.52,100.0
4.996243476867676,150.0,92.52,100.0
5.004705905914307,150.0,92.89,100.0
5.011810302734375,150.0,93.43,100.0
5.021393060684204,150.0,92.98,100.0
5.0314719676971436,150.0,92.52,100.0
5.04168438911438,150.0,92.89,100.0
5.051719427108765,150.0,93.16,100.0
5.061785459518433,150.0,93.16,100.0
5.071818590164185,150.0,92.52,100.0
5.081864356994629,150.0,93.43,100.0
5.100538492202759,150.0,93.71,100.0
5.104502439498901,150.0,94.08,100.0
5.113295078277588,150.0,93.98,100.0
5.121312379837036,150.0,93.98,100.0
5.131404876708984,150.0,93.98,100.0
5.141539573669434,150.0,91.62,100.0
5.151607036590576,150.0,93.98,100.0
5.161794900894165,150.0,93.25,100.0
5.171848297119141,150.0,93.98,100.0
5.182283878326416,150.0,95.09,100.0
5.191340684890747,150.0,94.17,100.0
5.209547281265259,150.0,94.44,100.0
5.21564245223999,150.0,95.09,100.0
5.222172737121582,150.0,94.17,100.0
5.232263565063477,150.0,94.91,100.0
5.2413225173950195,150.0,94.72,100.0
5.251941919326782,150.0,95.65,100.0
5.262006044387817,150.0,95.09,100.0
5.2715301513671875,150.0,95.47,100.0
5.28162145614624,150.0,94.35,100.0
5.292045593261719,150.0,95.19,100.0
5.30206823348999,150.0,94.72,100.0
5.316449880599976,150.0,95.47,100.0
5.323991298675537,150.0,96.21,100.0
5.332011699676514,150.0,95.47,100.0
5.341972589492798,150.0,97.44,100.0
5.352104425430298,150.0,96.4,100.0
5.361587285995483,150.0,96.21,100.0
5.3720543384552,150.0,96.78,100.0
5.381412029266357,150.0,96.21,100.0
5.392250299453735,150.0,96.4,100.0
5.401322603225708,150.0,96.59,100.0
5.422914743423462,150.0,98.5,100.0
5.427460432052612,150.0,101.62,100.0
5.432506561279297,150.0,96.4,100.0
5.441551208496094,150.0,96.87,100.0
5.452113151550293,150.0,96.97,100.0
5.461440563201904,150.0,96.97,100.0
5.471562623977661,150.0,96.78,100.0
5.48160457611084,150.0,97.73,100.0
5.491667032241821,150.0,98.11,100.0
5.5012500286102295,150.0,97.35,100.0
5.511305332183838,150.0,96.5,100.0
5.532149076461792,150.0,97.35,100.0
5.536787748336792,150.0,96.97,100.0
5.542912244796753,150.0,96.97,100.0
5.552102327346802,150.0,98.11,100.0
5.562155246734619,150.0,97.73,100.0
5.571261167526245,150.0,96.21,100.0
5.581303119659424,150.0,96.97,100.0
5.591989517211914,150.0,96.97,100.0
5.602153062820435,150.0,99.85,100.0
5.612187385559082,150.0,97.73,100.0
5.6212241649627686,150.0,97.73,100.0
5.641489744186401,150.0,98.69,100.0
5.645543336868286,150.0,98.11,100.0
5.653576135635376,150.0,99.27,100.0
5.661648511886597,150.0,98.5,100.0
5.671703338623047,150.0,98.88,100.0
5.681760787963867,150.0,97.92,100.0
5.691808223724365,150.0,98.11,100.0
5.701312065124512,150.0,98.88,100.0
5.711364030838013,150.0,98.5,100.0
5.721969366073608,150.0,99.85,100.0
5.731576681137085,150.0,99.27,100.0
5.749782085418701,150.0,98.88,100.0
5.753833055496216,150.0,98.5,100.0
5.762891530990601,150.0,99.66,100.0
5.771476745605469,150.0,99.27,100.0
5.781503438949585,150.0,99.56,100.0
5.791894912719727,150.0,99.66,100.0
5.801379442214966,150.0,98.88,100.0
5.811400890350342,150.0,99.95,100.0
5.822073459625244,150.0,99.27,100.0
5.832134485244751,150.0,98.88,100.0
5.842160940170288,150.0,100.05,100.0
5.86037802696228,150.0,99.27,100.0
5.868464231491089,150.0,100.05,100.0
5.8734941482543945,150.0,100.05,100.0
5.881648063659668,150.0,99.95,100.0
5.891685962677002,150.0,100.54,100.0
5.90176248550415,150.0,100.44,100.0
5.91182017326355,150.0,100.05,100.0
5.9214019775390625,150.0,100.44,100.0
5.9314799308776855,150.0,100.44,100.0
5.941580772399902,150.0,100.83,100.0
5.9518938064575195,150.0,100.83,100.0
5.968370199203491,150.0,100.83,100.0
5.975374937057495,150.0,100.83,100.0
5.981394290924072,150.0,100.05,100.0
5.99209189414978,150.0,101.82,100.0
6.002153396606445,150.0,101.62,100.0
6.011245965957642,150.0,100.83,100.0
6.021884918212891,150.0,100.83,100.0
6.031930685043335,150.0,100.83,100.0
6.042004823684692,150.0,101.43,100.0
6.052071809768677,150.0,100.83,100.0
6.062096834182739,150.0,101.62,100.0
6.078621864318848,150.0,101.62,100.0
6.085077524185181,150.0,102.02,100.0
6.092111110687256,150.0,102.42,100.0
6.101383686065674,150.0,101.62,100.0
6.111435890197754,150.0,101.62,100.0
6.121970176696777,150.0,101.62,100.0
6.131391525268555,150.0,100.05,100.0
6.141452312469482,150.0,102.02,100.0
6.151696681976318,150.0,101.62,100.0
6.162064075469971,150.0,101.33,100.0
6.1720874309539795,150.0,102.82,100.0
6.188254117965698,150.0,102.42,100.0
6.194338798522949,150.0,101.62,100.0
6.201356410980225,150.0,102.52,100.0
6.2114667892456055,150.0,103.23,100.0
6.222039461135864,150.0,103.43,100.0
6.232061386108398,150.0,103.23,100.0
6.241147518157959,150.0,102.42,100.0
6.251181602478027,150.0,102.22,100.0
6.26223087310791,150.0,103.73,100.0
6.271766901016235,150.0,103.93,100.0
6.281798839569092,150.0,103.43,100.0
6.313666105270386,150.0,103.23,100.0
6.322400808334351,150.0,103.23,100.0
6.32947301864624,150.0,103.23,100.0
6.334486961364746,150.0,104.04,100.0
6.3384974002838135,150.0,103.23,100.0
6.344697952270508,150.0,104.55,100.0
6.352050304412842,150.0,104.24,100.0
6.3622071743011475,150.0,103.23,100.0
6.372233867645264,150.0,103.23,100.0
6.381652355194092,150.0,104.85,100.0
6.403855562210083,150.0,104.04,100.0
6.407893896102905,150.0,104.04,100.0
6.413907766342163,150.0,103.23,100.0
6.4214701652526855,150.0,104.65,100.0
6.431771755218506,150.0,104.04,100.0
6.441771030426025,150.0,104.85,100.0
6.451838493347168,150.0,105.16,100.0
6.462048530578613,150.0,104.85,100.0
6.471116781234741,150.0,105.26,100.0
6.482151985168457,150.0,104.85,100.0
6.491787910461426,150.0,104.85,100.0
6.510810136795044,150.0,104.85,100.0
6.5158467292785645,150.0,104.24,100.0
6.522861957550049,150.0,105.06,100.0
6.532147407531738,150.0,105.57,100.0
6.541391849517822,150.0,105.26,100.0
6.551874160766602,150.0,104.85,100.0
6.561758995056152,150.0,105.88,100.0
6.571758985519409,150.0,104.85,100.0
6.581758975982666,150.0,104.85,100.0
6.591364860534668,150.0,106.09,100.0
6.601622819900513,150.0,106.3,100.0
6.622069358825684,150.0,105.16,100.0
6.624074935913086,150.0,105.68,100.0
6.633161783218384,150.0,105.88,100.0
6.641658067703247,150.0,105.78,100.0
6.651767253875732,150.0,106.51,100.0
6.661927700042725,150.0,106.51,100.0
6.6717517375946045,150.0,109.04,100.0
6.681752443313599,150.0,105.68,100.0
6.691092014312744,150.0,106.51,100.0
6.701122999191284,150.0,106.71,100.0
6.711413860321045,150.0,105.26,100.0
6.731112957000732,150.0,107.13,100.0
6.7351908683776855,150.0,106.51,100.0
6.743209600448608,150.0,107.66,100.0
6.751553535461426,150.0,106.51,100.0
6.761586904525757,150.0,106.51,100.0
6.771143198013306,150.0,107.13,100.0
6.7818262577056885,150.0,107.03,100.0
6.791947841644287,150.0,106.51,100.0
6.8017988204956055,150.0,106.51,100.0
6.8117358684539795,150.0,107.76,100.0
6.821988105773926,150.0,106.92,100.0
6.836236000061035,150.0,106.51,100.0
6.845593690872192,150.0,106.82,100.0
6.852614879608154,150.0,107.76,100.0
6.860717296600342,150.0,106.51,100.0
6.871203422546387,150.0,107.34,100.0
6.881315469741821,150.0,107.34,100.0
6.891730546951294,150.0,108.19,100.0
6.901832818984985,150.0,107.76,100.0
6.911728620529175,150.0,107.76,100.0
6.921442270278931,150.0,107.34,100.0
6.9317286014556885,150.0,108.72,100.0
6.947994709014893,150.0,108.19,100.0
6.956058502197266,150.0,107.34,100.0
6.962070465087891,150.0,107.24,100.0
6.971080780029297,150.0,110.76,100.0
6.9811787605285645,150.0,108.93,100.0
6.9913036823272705,150.0,108.29,100.0
7.001372814178467,150.0,109.04,100.0
7.011393308639526,150.0,108.61,100.0
7.021286487579346,150.0,108.61,100.0
7.031163930892944,150.0,108.19,100.0
7.041184902191162,150.0,108.93,100.0
7.05931830406189,150.0,108.19,100.0
7.0633649826049805,150.0,108.19,100.0
7.07238245010376,150.0,109.04,100.0
7.081535577774048,150.0,108.93,100.0
7.0915632247924805,150.0,109.46,100.0
7.100968837738037,150.0,108.19,100.0
7.111988067626953,150.0,109.14,100.0
7.121556758880615,150.0,109.04,100.0
7.132098436355591,150.0,108.5,100.0
7.141640901565552,150.0,109.04,100.0
7.151330232620239,150.0,109.46,100.0
7.169375419616699,150.0,109.89,100.0
7.174633979797363,150.0,109.89,100.0
7.1829283237457275,150.0,109.89,100.0
7.191785573959351,150.0,109.89,100.0
7.2017128467559814,150.0,109.78,100.0
7.211008548736572,150.0,109.89,100.0
7.221259355545044,150.0,109.04,100.0
7.231801271438599,150.0,109.89,100.0
7.24126124382019,150.0,109.89,100.0
7.251196622848511,150.0,110.97,100.0
7.261442422866821,150.0,109.89,100.0
7.278817653656006,150.0,111.63,100.0
7.286650896072388,150.0,109.89,100.0
7.292196273803711,150.0,110.0,100.0
7.301360845565796,150.0,110.76,100.0
7.311838388442993,150.0,111.19,100.0
7.321393728256226,150.0,109.89,100.0
7.331943035125732,150.0,110.76,100.0
7.3415186405181885,150.0,110.76,100.0
7.351613283157349,150.0,110.76,100.0
7.361736536026001,150.0,109.89,100.0
7.387125730514526,150.0,108.29,100.0
7.3902363777160645,150.0,111.41,100.0
7.394263505935669,150.0,110.97,100.0
7.401352643966675,150.0,111.19,100.0
7.41168999671936,150.0,110.76,100.0
7.421917915344238,150.0,113.39,100.0
7.431739330291748,150.0,111.63,100.0
7.441934823989868,150.0,111.85,100.0
7.45101261138916,150.0,110.76,100.0
7.461211442947388,150.0,111.63,100.0
