Time (s),Target RTD,Measured RTD,PWM (%)
6.87561821937561,150.0,107.76,100.0
6.885677814483643,150.0,108.19,100.0
6.895162105560303,150.0,107.97,100.0
6.905905485153198,150.0,108.4,100.0
6.91557765007019,150.0,108.61,100.0
6.925604581832886,150.0,108.29,100.0
6.935186147689819,150.0,108.19,100.0
6.945209741592407,150.0,108.72,100.0
6.960650444030762,150.0,108.61,100.0
6.966728210449219,150.0,109.04,100.0
6.974750995635986,150.0,108.82,100.0
6.9851579666137695,150.0,109.46,100.0
6.995165824890137,150.0,109.04,100.0
7.005188941955566,150.0,109.04,100.0
7.015639305114746,150.0,109.04,100.0
7.02577805519104,150.0,109.04,100.0
7.0357136726379395,150.0,108.82,100.0
7.0456390380859375,150.0,109.57,100.0
7.055024147033691,150.0,109.04,100.0
7.071243047714233,150.0,108.61,100.0
7.077301263809204,150.0,110.11,100.0
7.085324764251709,150.0,109.46,100.0
7.0949811935424805,150.0,109.89,100.0
7.105578899383545,150.0,109.89,100.0
7.115429878234863,150.0,110.32,100.0
7.125595331192017,150.0,109.89,100.0
7.135653972625732,150.0,109.04,100.0
7.14565372467041,150.0,110.76,100.0
7.155717372894287,150.0,109.89,100.0
7.176638603210449,150.0,110.11,100.0
7.1796441078186035,150.0,109.89,100.0
7.18714451789856,150.0,109.89,100.0
7.195160150527954,150.0,109.89,100.0
7.205881118774414,150.0,109.89,100.0
7.215078353881836,150.0,110.32,100.0
7.225096225738525,150.0,110.32,100.0
7.235227584838867,150.0,109.89,100.0
7.245310068130493,150.0,111.41,100.0
7.255768537521362,150.0,110.76,100.0
7.265906810760498,150.0,109.89,100.0
7.284001111984253,150.0,110.76,100.0
7.288007974624634,150.0,111.63,100.0
7.297098398208618,150.0,110.76,100.0
7.305437088012695,150.0,111.08,100.0
7.315622806549072,150.0,110.32,100.0
7.325973272323608,150.0,111.63,100.0
7.3349974155426025,150.0,111.41,100.0
7.34503698348999,150.0,110.76,100.0
7.355062961578369,150.0,111.63,100.0
7.36557412147522,150.0,111.19,100.0
7.375599384307861,150.0,110.97,100.0
7.3940417766571045,150.0,111.63,100.0
7.398568153381348,150.0,109.89,100.0
7.407143592834473,150.0,112.29,100.0
7.4157609939575195,150.0,112.51,100.0
7.424692153930664,150.0,111.85,100.0
7.435664176940918,150.0,111.63,100.0
7.445639133453369,150.0,110.87,100.0
7.455674409866333,150.0,111.63,100.0
7.465775489807129,150.0,113.28,100.0
7.47502326965332,150.0,112.51,100.0
7.485639333724976,150.0,112.18,100.0
7.500690221786499,150.0,112.4,100.0
7.509756088256836,150.0,112.51,100.0
7.515773773193359,150.0,112.51,100.0
7.5251898765563965,150.0,110.76,100.0
7.5357506275177,150.0,113.39,100.0
7.545727252960205,150.0,113.28,100.0
7.5556323528289795,150.0,111.85,100.0
7.5658183097839355,150.0,111.63,100.0
7.57558012008667,150.0,113.39,100.0
7.584817886352539,150.0,113.39,100.0
7.595568656921387,150.0,113.39,100.0
7.611197233200073,150.0,112.51,100.0
7.617686033248901,150.0,113.39,100.0
7.625711917877197,150.0,112.51,100.0
7.6350791454315186,150.0,112.51,100.0
7.644904375076294,150.0,113.39,100.0
7.654898405075073,150.0,113.39,100.0
7.665543079376221,150.0,113.39,100.0
7.675485610961914,150.0,113.39,100.0
7.6855387687683105,150.0,113.39,100.0
7.695553541183472,150.0,113.84,100.0
7.705775737762451,150.0,113.84,100.0
7.721343278884888,150.0,113.39,100.0
7.727511644363403,150.0,113.39,100.0
7.735681772232056,150.0,113.39,100.0
7.745301008224487,150.0,113.84,100.0
7.755866527557373,150.0,113.62,100.0
7.765574216842651,150.0,113.39,100.0
7.7756876945495605,150.0,114.29,100.0
7.784929990768433,150.0,113.39,100.0
7.79563570022583,150.0,113.39,100.0
7.805493116378784,150.0,114.29,100.0
7.823818683624268,150.0,114.29,100.0
7.829837083816528,150.0,114.17,100.0
7.838036775588989,150.0,113.39,100.0
7.84529447555542,150.0,116.09,98.4
7.855371713638306,150.0,116.09,98.5
7.865475654602051,150.0,114.96,100.0
7.875546455383301,150.0,114.29,100.0
7.885450124740601,150.0,114.29,100.0
7.895677328109741,150.0,113.39,100.0
7.905374050140381,150.0,114.29,100.0
7.9155495166778564,150.0,114.17,100.0
7.934706687927246,150.0,113.84,100.0
7.938493490219116,150.0,115.64,99.7
7.946698904037476,150.0,115.19,100.0
7.95512843132019,150.0,115.19,100.0
7.965678691864014,150.0,114.29,100.0
7.975512504577637,150.0,114.4,100.0
7.985270738601685,150.0,116.32,97.7
7.995666027069092,150.0,113.84,100.0
8.00542426109314,150.0,115.19,100.0
8.015450477600098,150.0,115.19,100.0
8.025476455688477,150.0,115.07,100.0
8.044503688812256,150.0,115.64,99.7
8.04962944984436,150.0,116.44,97.5
8.057014226913452,150.0,114.74,100.0
8.065069675445557,150.0,115.19,100.0
8.075275659561157,150.0,115.64,99.7
8.085235834121704,150.0,116.78,96.5
8.095568418502808,150.0,115.19,100.0
8.105532884597778,150.0,115.53,100.0
8.114957809448242,150.0,115.3,100.0
8.125043869018555,150.0,116.09,98.4
8.135147333145142,150.0,116.55,97.2
8.151649713516235,150.0,117.24,95.2
8.158400774002075,150.0,116.09,98.7
8.16553020477295,150.0,117.01,96.1
8.175142288208008,150.0,116.55,97.5
8.185559272766113,150.0,114.74,100.0
8.195009231567383,150.0,117.01,95.8
8.205692768096924,150.0,116.78,96.5
8.215744018554688,150.0,116.09,98.6
8.224920272827148,150.0,116.78,96.7
8.235436916351318,150.0,115.64,100.0
8.24557876586914,150.0,116.44,97.8
8.258997201919556,150.0,117.01,96.2
8.267489194869995,150.0,117.01,96.3
8.274500370025635,150.0,116.55,97.7
8.285677433013916,150.0,117.01,96.4
8.295647144317627,150.0,116.09,99.2
8.305464744567871,150.0,117.24,95.9
8.315646171569824,150.0,117.94,94.0
8.325792789459229,150.0,117.01,96.8
8.335557222366333,150.0,116.32,98.8
8.345298051834106,150.0,117.01,96.9
8.355311393737793,150.0,117.01,97.0
8.365625858306885,150.0,117.24,96.4
8.37728476524353,150.0,117.01,97.2
8.384674072265625,150.0,119.1,91.2
8.395092487335205,150.0,117.13,97.0
8.405646085739136,150.0,118.05,94.4
8.415489435195923,150.0,117.94,94.8
8.424950122833252,150.0,118.87,92.2
8.435676097869873,150.0,117.47,96.3
8.444972038269043,150.0,117.13,97.4
8.456103324890137,150.0,117.94,95.1
8.477159261703491,150.0,117.82,95.5
8.479164600372314,150.0,117.47,96.6
8.487180709838867,150.0,117.94,95.3
8.49520206451416,150.0,118.63,93.4
8.505728483200073,150.0,118.52,93.8
8.515754461288452,150.0,118.87,92.9
8.525781393051147,150.0,117.47,97.0
8.534804105758667,150.0,118.05,95.4
8.54483151435852,150.0,117.94,95.8
8.5548574924469,150.0,118.4,94.5
8.565286636352539,150.0,119.1,92.6
8.585338115692139,150.0,117.94,96.0
8.588341474533081,150.0,119.34,92.1
8.597364902496338,150.0,119.45,91.8
8.604881763458252,150.0,117.94,96.3
8.614908456802368,150.0,118.87,93.6
8.62493371963501,150.0,119.81,91.0
8.634960412979126,150.0,118.87,93.8
8.644986391067505,150.0,118.05,96.2
8.655012845993042,150.0,119.1,93.3
8.665038824081421,150.0,118.4,95.4
8.675065755844116,150.0,119.34,92.7
8.685091257095337,150.0,118.87,94.2
8.699125289916992,150.0,119.81,91.5
8.707644701004028,150.0,117.94,97.0
8.714940786361694,150.0,118.87,94.4
8.724967241287231,150.0,119.34,93.1
8.734992980957031,150.0,119.81,91.8
8.745019435882568,150.0,119.22,93.6
8.755045652389526,150.0,118.87,94.7
8.765072107315063,150.0,119.34,93.4
8.776100873947144,150.0,119.81,92.1
8.7851243019104,150.0,119.34,93.6
8.795146226882935,150.0,119.1,94.3
8.808679580688477,150.0,119.81,92.4
8.815701723098755,150.0,119.34,93.8
8.825724601745605,150.0,120.75,89.8
8.835749864578247,150.0,120.4,90.9
8.845107793807983,150.0,119.34,94.0
8.855133056640625,150.0,120.64,90.3
8.865443229675293,150.0,120.75,90.1
8.875514507293701,150.0,120.4,91.2
8.88507080078125,150.0,121.71,87.4
8.89512586593628,150.0,120.75,90.3
8.90513801574707,150.0,120.99,89.6
8.919045209884644,150.0,119.81,93.2
8.927425861358643,150.0,119.81,93.2
8.93544054031372,150.0,119.81,93.3
8.94544267654419,150.0,121.35,88.9
8.95518708229065,150.0,120.64,91.0
8.965672731399536,150.0,120.75,90.8
8.9752357006073,150.0,119.92,93.3
8.985423564910889,150.0,120.75,90.9
8.995503902435303,150.0,120.75,91.0
9.005435466766357,150.0,121.23,89.7
9.021625280380249,150.0,121.95,87.7
9.027636766433716,150.0,121.71,88.4
9.036924839019775,150.0,120.75,91.3
9.045308113098145,150.0,120.75,91.3
9.054446458816528,150.0,121.71,88.6
9.065009593963623,150.0,121.71,88.7
9.075486421585083,150.0,121.71,88.8
9.085371255874634,150.0,120.99,90.9
9.095406770706177,150.0,120.75,91.7
9.10570764541626,150.0,123.65,83.4
9.11592960357666,150.0,121.71,89.1
9.133121252059937,150.0,122.31,87.4
9.137131690979004,150.0,122.68,86.4
9.147158145904541,150.0,122.19,87.9
9.155025243759155,150.0,120.99,91.4
9.16474199295044,150.0,122.55,86.9
9.175215482711792,150.0,121.23,90.9
9.184529066085815,150.0,122.19,88.1
9.19538402557373,150.0,122.68,86.8
9.205366134643555,150.0,121.71,89.7
9.214868307113647,150.0,122.68,86.9
9.225904941558838,150.0,121.35,90.8
9.23970341682434,150.0,122.19,88.5
9.250119686126709,150.0,122.68,87.1
9.255135774612427,150.0,121.71,90.0
9.264857530593872,150.0,121.71,90.1
9.275170087814331,150.0,122.68,87.4
9.285566091537476,150.0,122.68,87.4
9.295040130615234,150.0,122.19,88.9
9.305146217346191,150.0,124.63,81.9
9.31539273262024,150.0,123.89,84.1
9.32481861114502,150.0,123.16,86.3
9.335912227630615,150.0,122.68,87.7
9.352138996124268,150.0,123.65,85.0
9.359188556671143,150.0,123.16,86.5
9.365199565887451,150.0,123.04,86.9
9.375698328018188,150.0,122.31,89.1
9.385054588317871,150.0,122.19,89.5
9.395418882369995,150.0,122.92,87.4
9.404947280883789,150.0,123.65,85.4
9.41474986076355,150.0,122.68,88.3
9.424938440322876,150.0,124.63,82.7
9.434964656829834,150.0,121.71,91.2
9.44564700126648,150.0,123.65,85.7
9.459790468215942,150.0,124.14,84.3
9.468884468078613,150.0,124.14,84.4
9.474899291992188,150.0,124.14,84.4
9.485204219818115,150.0,123.28,87.0
9.494612216949463,150.0,122.68,88.8
9.504679441452026,150.0,123.65,86.0
9.514833688735962,150.0,123.16,87.5
9.524882793426514,150.0,123.65,86.2
9.535991191864014,150.0,124.14,84.8
9.545369625091553,150.0,122.68,89.1
9.555493116378784,150.0,122.68,89.2
9.567827939987183,150.0,123.28,87.5
9.576916694641113,150.0,123.65,86.5
9.584971189498901,150.0,124.88,83.0
9.595441102981567,150.0,124.63,83.8
9.60467267036438,150.0,124.63,83.8
9.615381002426147,150.0,122.92,88.9
9.624955415725708,150.0,123.16,88.2
9.63505220413208,150.0,124.63,84.0
9.645972967147827,150.0,123.89,86.2
9.655565977096558,150.0,124.38,84.9
9.66556978225708,150.0,124.88,83.5
9.680952548980713,150.0,123.65,87.1
9.686976194381714,150.0,124.88,83.6
9.69499921798706,150.0,123.65,87.3
9.70555567741394,150.0,124.63,84.5
9.71566104888916,150.0,123.77,87.0
9.7255277633667,150.0,125.62,81.7
9.735353708267212,150.0,123.65,87.5
9.74598479270935,150.0,124.26,85.8
9.755364656448364,150.0,125.62,81.9
9.76535153388977,150.0,124.63,84.8
9.775582551956177,150.0,123.65,87.8
9.790749073028564,150.0,124.63,85.0
9.796990871429443,150.0,123.77,87.5
9.805510520935059,150.0,125.62,82.2
9.814857006072998,150.0,125.62,82.3
9.824931621551514,150.0,125.12,83.8
9.834412813186646,150.0,125.62,82.4
9.845337629318237,150.0,124.63,85.3
9.855276823043823,150.0,124.63,85.4
9.865422487258911,150.0,126.12,81.1
9.87561821937561,150.0,124.63,85.5
9.884957551956177,150.0,124.63,85.6
9.89940595626831,150.0,126.62,79.9
9.90625786781311,150.0,125.5,83.2
9.915219783782959,150.0,124.63,85.8
9.925274133682251,150.0,124.14,87.3
9.934751987457275,150.0,124.63,85.9
9.944761037826538,150.0,125.12,84.5
9.954901456832886,150.0,126.62,80.2
9.965016841888428,150.0,126.12,81.8
9.97507929801941,150.0,125.62,83.3
9.98542070388794,150.0,124.63,86.2
10.007691621780396,150.0,125.62,83.4
10.009697437286377,150.0,125.62,83.4
10.016832113265991,150.0,125.37,84.2
10.024853706359863,150.0,125.62,83.6
10.035043001174927,150.0,126.62,80.7
10.045715093612671,150.0,125.62,83.7
10.055437564849854,150.0,125.87,83.0
10.065611362457275,150.0,126.62,80.9
10.075337171554565,150.0,125.99,82.8
10.085399150848389,150.0,125.87,83.2
10.095651149749756,150.0,126.62,81.1
10.117587804794312,150.0,125.12,85.5
10.119793891906738,150.0,125.87,83.4
10.126818418502808,150.0,126.37,82.0
10.135058403015137,150.0,126.62,81.3
10.145130395889282,150.0,128.9,74.7
10.155233144760132,150.0,126.62,81.4
10.164318561553955,150.0,125.87,83.6
10.175309419631958,150.0,125.12,85.9
10.185386896133423,150.0,126.62,81.6
10.195308208465576,150.0,126.62,81.6
10.20535945892334,150.0,127.37,79.5
10.224435091018677,150.0,127.5,79.2
10.226683855056763,150.0,127.63,78.9
10.236961841583252,150.0,120.52,99.6
10.245039701461792,150.0,126.62,81.9
10.254998207092285,150.0,126.62,82.0
10.265353679656982,150.0,126.62,82.1
10.27509880065918,150.0,126.87,81.4
10.285301685333252,150.0,128.64,76.3
10.295356512069702,150.0,126.62,82.2
10.305464029312134,150.0,127.25,80.5
10.314755916595459,150.0,125.12,86.7
10.335129499435425,150.0,128.64,76.5
10.338425159454346,150.0,127.12,81.0
10.347412824630737,150.0,126.62,82.5
10.354761600494385,150.0,126.62,82.6
10.364802598953247,150.0,127.5,80.1
10.375291109085083,150.0,127.25,80.9
10.385273933410645,150.0,128.13,78.3
10.394838809967041,150.0,128.64,76.9
10.405304193496704,150.0,127.63,79.9
10.415085077285767,150.0,127.63,80.0
10.425287008285522,150.0,127.63,80.0
10.440909385681152,150.0,127.12,81.5
10.450125932693481,150.0,127.63,80.1
10.45536470413208,150.0,127.63,80.2
10.464604616165161,150.0,128.64,77.3
10.474956750869751,150.0,128.9,76.6
10.485222816467285,150.0,126.62,83.3
10.495378971099854,150.0,128.64,77.5
10.505759716033936,150.0,127.63,80.5
10.514891624450684,150.0,128.13,79.0
10.524978637695312,150.0,128.64,77.6
10.535203695297241,150.0,127.63,80.6
10.551720142364502,150.0,129.67,74.7
10.558188915252686,150.0,127.12,82.2
10.56528115272522,150.0,128.64,77.8
10.575273990631104,150.0,128.9,77.1
10.58481240272522,150.0,129.54,75.3
10.595354080200195,150.0,127.88,80.2
10.605291366577148,150.0,128.64,78.0
10.615209817886353,150.0,127.75,80.7
10.62532377243042,150.0,128.64,78.1
10.635280847549438,150.0,128.64,78.2
10.645284652709961,150.0,129.41,76.0
10.660572290420532,150.0,128.64,78.3
10.667778253555298,150.0,128.64,78.4
10.674931049346924,150.0,129.28,76.5
10.685009002685547,150.0,129.28,76.6
10.695039987564087,150.0,128.64,78.5
10.70529818534851,150.0,128.77,78.2
10.715272426605225,150.0,129.67,75.6
10.725301027297974,150.0,129.03,77.5
10.735471725463867,150.0,129.67,75.7
10.744965553283691,150.0,128.64,78.8
10.755092859268188,150.0,128.64,78.8
10.769813060760498,150.0,129.67,75.9
10.777966976165771,150.0,128.64,78.9
10.784991025924683,150.0,128.01,80.8
10.795547485351562,150.0,129.67,76.0
10.804569482803345,150.0,130.7,73.1
10.815290927886963,150.0,128.64,79.1
10.825247764587402,150.0,128.64,79.2
10.835449695587158,150.0,128.64,79.2
10.844817876815796,150.0,128.64,79.3
10.854871988296509,150.0,128.64,79.3
10.864910364151001,150.0,129.67,76.4
10.879567623138428,150.0,129.67,76.5
10.887249946594238,150.0,129.67,76.5
10.894270896911621,150.0,128.9,78.8
10.904803037643433,150.0,129.16,78.1
10.915240049362183,150.0,130.7,73.7
10.925920963287354,150.0,128.64,79.7
10.93525743484497,150.0,130.7,73.8
10.945256471633911,150.0,129.67,76.8
10.954717874526978,150.0,129.41,77.6
10.965301752090454,150.0,129.93,76.2
10.982597827911377,150.0,131.23,72.4
10.989670038223267,150.0,130.7,74.0
10.9969162940979,150.0,129.67,77.0
11.005415678024292,150.0,129.8,76.7
11.014976978302002,150.0,131.23,72.6
11.025247812271118,150.0,130.19,75.7
11.035473823547363,150.0,129.67,77.2
11.044591903686523,150.0,129.16,78.8
11.0549476146698,150.0,130.7,74.3
11.065229654312134,150.0,129.67,77.4
11.075312376022339,150.0,130.19,75.9
11.08524227142334,150.0,129.67,77.5
11.099419832229614,150.0,130.96,73.8
11.106446743011475,150.0,129.67,77.6
11.115478277206421,150.0,130.31,75.8
11.125225305557251,150.0,130.7,74.7
11.135477542877197,150.0,130.31,75.9
11.145218849182129,150.0,129.8,77.4
11.155219316482544,150.0,130.7,74.8
11.16530442237854,150.0,129.67,77.9
11.175236225128174,150.0,128.64,80.9
11.18531322479248,150.0,131.49,72.7
11.202903985977173,150.0,130.7,75.0
11.207931280136108,150.0,130.19,76.6
11.216452360153198,150.0,131.23,73.6
11.225570440292358,150.0,131.09,74.0
11.234902381896973,150.0,130.44,76.0
11.24478006362915,150.0,130.83,74.9
11.254815101623535,150.0,131.62,72.7
11.265541076660156,150.0,131.75,72.3
11.275207757949829,150.0,131.23,73.9
11.28520679473877,150.0,130.7,75.4
11.295231103897095,150.0,130.7,75.5
11.312253952026367,150.0,130.7,75.5
11.319615125656128,150.0,130.7,75.6
11.326853275299072,150.0,131.75,72.6
11.335161685943604,150.0,131.49,73.4
11.345272779464722,150.0,131.23,74.2
11.355412244796753,150.0,131.75,72.7
11.364683151245117,150.0,131.75,72.8
11.374694585800171,150.0,130.96,75.1
11.38528823852539,150.0,131.75,72.9
11.394455432891846,150.0,130.7,75.9
11.40457534790039,150.0,130.96,75.2
11.419290781021118,150.0,131.75,73.0
11.428446292877197,150.0,130.7,76.1
11.43457841873169,150.0,132.27,71.6
11.444801092147827,150.0,131.75,73.1
11.455139398574829,150.0,131.75,73.2
11.4653480052948,150.0,132.01,72.5
11.47541880607605,150.0,132.8,70.2
11.484433889389038,150.0,130.7,76.3
11.494606971740723,150.0,131.23,74.9
11.504674911499023,150.0,131.23,74.9
11.5152006149292,150.0,133.33,68.9
11.530252456665039,150.0,130.7,76.5
11.538330078125,150.0,132.01,72.8
11.545347929000854,150.0,131.36,74.7
11.55537462234497,150.0,131.75,73.6
11.56540060043335,150.0,131.75,73.7
11.575427055358887,150.0,131.75,73.7
11.585453271865845,150.0,130.96,76.0
11.595479249954224,150.0,132.27,72.3
11.605501413345337,150.0,132.8,70.8
11.615026712417603,150.0,131.75,73.9
11.625050067901611,150.0,132.27,72.4
11.64278793334961,150.0,133.33,69.4
11.649218797683716,150.0,132.8,71.0
11.655243158340454,150.0,131.75,74.1
11.664627075195312,150.0,132.8,71.1
11.674660682678223,150.0,133.33,69.6
11.68475341796875,150.0,132.8,71.1
11.695173025131226,150.0,133.07,70.4
11.704652309417725,150.0,132.8,71.2
11.715078115463257,150.0,132.27,72.8
11.725424528121948,150.0,134.13,67.4
11.735157489776611,150.0,133.33,69.8
11.751596450805664,150.0,132.27,72.9
11.758673906326294,150.0,131.75,74.5
11.764862298965454,150.0,132.8,71.5
11.775181531906128,150.0,137.67,57.4
11.785284042358398,150.0,132.14,73.5
11.795295000076294,150.0,132.8,71.6
11.80446743965149,150.0,132.8,71.6
11.815158605575562,150.0,132.8,71.7
11.825157880783081,150.0,133.33,70.2
11.834630489349365,150.0,132.8,71.8
11.844663619995117,150.0,132.27,73.3
11.8590567111969,150.0,133.87,68.8
11.866182088851929,150.0,130.96,77.2
11.87558913230896,150.0,133.87,68.8
11.88465690612793,150.0,132.8,72.0
11.894779205322266,150.0,133.87,68.9
11.905166149139404,150.0,133.33,70.5
11.915070056915283,150.0,132.8,72.1
11.924900770187378,150.0,132.8,72.1
11.935160875320435,150.0,132.8,72.2
11.945020198822021,150.0,133.87,69.1
11.965529680252075,150.0,134.13,68.4
11.969778537750244,150.0,133.87,69.2
11.97682785987854,150.0,134.13,68.5
11.984886646270752,150.0,132.8,72.4
11.995170593261719,150.0,133.07,71.7
12.005311965942383,150.0,132.8,72.5
12.01483702659607,150.0,133.87,69.4
12.025203466415405,150.0,130.96,77.9
12.035432815551758,150.0,132.8,72.6
12.04459547996521,150.0,132.8,72.6
12.05466079711914,150.0,133.33,71.1
12.07375454902649,150.0,133.33,71.2
12.0792715549469,150.0,134.0,69.3
12.086737155914307,150.0,133.87,69.7
12.094947814941406,150.0,133.47,70.9
12.10517406463623,150.0,134.0,69.4
12.114702701568604,150.0,133.87,69.8
12.124886274337769,150.0,133.87,69.9
12.134963274002075,150.0,133.33,71.5
12.145028114318848,150.0,134.4,68.4
12.155049800872803,150.0,133.87,70.0
12.165326118469238,150.0,132.8,73.1
12.186034679412842,150.0,134.4,68.5
12.188072681427002,150.0,134.4,68.6
12.196820259094238,150.0,133.33,71.7
12.205069541931152,150.0,133.87,70.2
12.21446967124939,150.0,134.94,67.1
12.224761724472046,150.0,134.4,68.7
12.235478639602661,150.0,133.87,70.3
12.245137453079224,150.0,133.07,72.7
12.25513482093811,150.0,133.47,71.5
12.264985799789429,150.0,134.94,67.3
12.275116205215454,150.0,133.73,70.8
12.28841781616211,150.0,134.94,67.4
12.300755739212036,150.0,133.33,72.1
12.30576753616333,150.0,133.87,70.6
12.315316438674927,150.0,133.87,70.6
12.325338125228882,150.0,135.21,66.8
12.334575176239014,150.0,133.87,70.7
12.34468698501587,150.0,133.87,70.7
12.354898929595947,150.0,134.4,69.2
12.364638566970825,150.0,133.87,70.8
12.375113487243652,150.0,134.4,69.3
12.38510513305664,150.0,134.94,67.8
12.399857997894287,150.0,134.0,70.5
12.408133745193481,150.0,135.34,66.7
12.414789199829102,150.0,135.48,66.3
12.424892663955688,150.0,135.21,67.1
12.4353506565094,150.0,134.94,68.0
12.444530963897705,150.0,133.87,71.1
12.455459117889404,150.0,135.21,67.2
12.465532541275024,150.0,135.89,65.3
12.475661516189575,150.0,133.87,71.2
12.483985424041748,150.0,134.94,68.1
12.494682312011719,150.0,134.4,69.7
12.510371446609497,150.0,134.4,69.8
12.518505573272705,150.0,133.87,71.4
12.524540901184082,150.0,135.21,67.5
12.534885883331299,150.0,135.89,65.6
12.544922113418579,150.0,134.94,68.4
12.554986238479614,150.0,136.02,65.3
12.565170288085938,150.0,134.94,68.4
12.575466632843018,150.0,134.94,68.5
12.584890604019165,150.0,135.21,67.7
12.595085382461548,150.0,134.4,70.1
12.60550308227539,150.0,134.0,71.3
12.617576599121094,150.0,134.94,68.6
